Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.106656,-117.71237633333334,3129000,282.57156805400496,-1.0625,-3.4375,
34.1066605,-117.71237533333333,3130000,280.2535771277139,-1.0000,-3.5625,
34.1066605,-117.71237533333333,3130000,280.74774806995015,-1.0000,-3.7500,
34.1066605,-117.71237533333333,3130000,281.3826344963684,-0.9375,-3.6875,
34.1066605,-117.71237533333333,3130000,282.0092000337647,-0.9375,-3.8125,
34.1066605,-117.71237533333333,3130000,282.76357410979847,-0.8750,-3.8750,
34.1066605,-117.71237533333333,3130000,282.189356676829,-0.8125,-4.1250,
34.1066605,-117.71237533333333,3130000,279.929827268827,-0.8125,-4.1250,
34.1066605,-117.71237533333333,3130000,284.20360802710104,-0.7500,-4.1875,
34.1066605,-117.71237533333333,3130000,280.40027296892276,-0.7500,-4.2500,
34.1066605,-117.71237533333333,3130000,282.0923267372351,-0.6875,-4.2500,
34.1066605,-117.71237533333333,3130000,281.33174079692185,-0.6875,-4.2500,
34.1066605,-117.71237533333333,3130000,282.28940629713156,-0.6875,-4.0625,
34.1066605,-117.71237533333333,3130000,282.953456954286,-0.6875,-4.0000,
34.1066605,-117.71237533333333,3130000,285.1114024095907,-0.6250,-4.1875,
34.1066605,-117.71237533333333,3130000,279.52925086856567,-0.6250,-4.2500,
34.1066605,-117.71237533333333,3130000,280.9673632574729,-0.6875,-4.1875,
34.1066605,-117.71237533333333,3130000,281.8552865001666,-0.6250,-4.1250,
34.1066605,-117.71237533333333,3130000,280.6941005471733,-0.6250,-4.1250,
34.1066605,-117.71237533333333,3130000,282.1707608996114,-0.6250,-4.1250,
34.1066605,-117.71237533333333,3130000,282.10856384958515,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,281.28274526056987,-0.6250,-4.1250,
34.1066605,-117.71237533333333,3130000,279.73390684955393,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,279.8841345017536,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,280.2804657942838,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,278.7694024069085,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,282.4103889065108,-0.5625,-4.0625,
34.1066605,-117.71237533333333,3130000,279.800164738012,-0.5625,-4.0625,
34.1066605,-117.71237533333333,3130000,279.0568641963273,-0.5625,-4.0625,
34.1066605,-117.71237533333333,3130000,280.5361602121361,-0.6250,-4.0625,
34.1066605,-117.71237533333333,3130000,280.06258909896644,-0.6250,-4.1250,
34.1066605,-117.71237533333333,3130000,278.0125793872405,-0.5625,-4.1875,
34.1066605,-117.71237533333333,3130000,279.6644765265178,-0.5625,-4.1875,
34.1066605,-117.71237533333333,3130000,279.1523299069386,-0.5625,-4.2500,
34.1066605,-117.71237533333333,3130000,279.0811167228801,-0.6250,-4.2500,
34.1066605,-117.71237533333333,3130000,279.50694589761497,-0.5625,-4.3125,
34.1066605,-117.71237533333333,3130000,278.45006665243477,-0.6250,-4.3125,
34.1066605,-117.71237533333333,3130000,277.85077280194423,-0.6250,-4.3125,
34.1066605,-117.71237533333333,3130000,277.9584234677343,-0.6250,-4.3750,
34.106667333333334,-117.7123755,3131000,279.00964203809247,-0.6250,-4.3750,
34.106667333333334,-117.7123755,3131000,275.91758329675054,-0.6250,-4.4375,
34.106667333333334,-117.7123755,3131000,279.5548575801813,-0.6250,-4.4375,
34.106667333333334,-117.7123755,3131000,278.4841300594742,-0.6250,-4.5000,
34.106667333333334,-117.7123755,3131000,280.0987133879064,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,281.02924143369205,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,279.88403892272606,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,278.5179303685168,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,283.44455100789605,-0.6875,-4.6875,
34.106667333333334,-117.7123755,3131000,280.46407674675334,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,278.4483747099641,-0.6875,-4.6250,
34.106667333333334,-117.7123755,3131000,281.60341110795616,-0.6875,-4.6875,
34.106667333333334,-117.7123755,3131000,276.5096610470848,-0.6875,-4.6875,
34.106667333333334,-117.7123755,3131000,282.25404882968974,-0.7500,-4.7500,
34.106667333333334,-117.7123755,3131000,283.1536657521465,-0.8125,-4.7500,
34.106667333333334,-117.7123755,3131000,281.40360924999516,-0.8125,-4.7500,
34.106667333333334,-117.7123755,3131000,279.9228224675496,-0.8125,-4.7500,
34.106667333333334,-117.7123755,3131000,280.3572585861432,-0.7500,-4.6875,
34.106667333333334,-117.7123755,3131000,281.7805538009926,-0.8125,-4.2500,
34.106667333333334,-117.7123755,3131000,279.5008045484965,-0.8125,-4.1250,
34.106667333333334,-117.7123755,3131000,280.7888052274293,-0.7500,-4.5000,
34.106667333333334,-117.7123755,3131000,281.8541621523973,-0.6250,-4.5000,
34.106667333333334,-117.7123755,3131000,278.95968176502856,-0.6875,-4.5625,
34.106667333333334,-117.7123755,3131000,280.3176833128516,-0.6250,-4.5625,
34.106667333333334,-117.7123755,3131000,280.79286109787677,-0.5000,-4.4375,
34.106667333333334,-117.7123755,3131000,278.4736192134683,-0.5000,-4.3125,
34.106667333333334,-117.7123755,3131000,280.7493043171287,-0.5625,-3.8125,
34.106667333333334,-117.7123755,3131000,279.3112777606002,-0.5000,-3.5625,
34.106667333333334,-117.7123755,3131000,278.3147567244864,-0.6250,-3.3750,
34.106667333333334,-117.7123755,3131000,279.6741067123879,-0.6250,-3.2500,
34.106667333333334,-117.7123755,3131000,277.5723193403071,-0.6250,-2.9375,
34.106667333333334,-117.7123755,3131000,278.3681645335871,-0.6250,-2.6250,
34.106667333333334,-117.7123755,3131000,281.0451446737152,-0.5625,-2.2500,
34.106667333333334,-117.7123755,3131000,280.7983237135502,-0.6250,-1.7500,
34.106667333333334,-117.7123755,3131000,278.28402082479806,-0.5000,-1.7500,
34.106667333333334,-117.7123755,3131000,281.2359415404144,-0.5625,-1.4375,
34.10667466666666,-117.71237533333333,3132000,278.7462093070376,-0.6250,-1.2500,
34.10667466666666,-117.71237533333333,3132000,278.9142501724875,-0.5625,-0.6875,
34.10667466666666,-117.71237533333333,3132000,277.2243714432236,-0.5625,-0.6875,
34.10667466666666,-117.71237533333333,3132000,278.45415913365764,-0.4375,-0.3750,
34.10667466666666,-117.71237533333333,3132000,278.9208115108172,-0.5000,0.0000,
34.10667466666666,-117.71237533333333,3132000,277.8298832325013,-0.3750,0.5625,
34.10667466666666,-117.71237533333333,3132000,274.8730520323966,-0.3750,1.0000,
34.10667466666666,-117.71237533333333,3132000,279.1681343262991,-0.4375,1.2500,
34.10667466666666,-117.71237533333333,3132000,276.1493530341654,-0.3125,0.9375,
34.10667466666666,-117.71237533333333,3132000,278.4513310644179,-0.5000,2.0000,
34.10667466666666,-117.71237533333333,3132000,279.5337462217424,-0.4375,1.4375,
34.10667466666666,-117.71237533333333,3132000,279.05883176350744,-0.4375,0.8750,
34.10667466666666,-117.71237533333333,3132000,278.1493331201341,-0.3750,1.3750,
34.10667466666666,-117.71237533333333,3132000,279.02077790160615,-0.3125,1.6875,
34.10667466666666,-117.71237533333333,3132000,280.5578392784241,-0.2500,1.3125,
34.10667466666666,-117.71237533333333,3132000,278.04608335727676,-0.2500,1.5000,
34.10667466666666,-117.71237533333333,3132000,281.23203455131375,-0.2500,1.6875,
34.10667466666666,-117.71237533333333,3132000,278.7631884543033,-0.1875,1.7500,
34.10667466666666,-117.71237533333333,3132000,279.3981518227283,-0.2500,2.8125,
34.10667466666666,-117.71237533333333,3132000,280.2658984852801,-0.1875,1.9375,
34.10667466666666,-117.71237533333333,3132000,282.64480597564216,-0.1875,2.0000,
34.10667466666666,-117.71237533333333,3132000,278.0085041479066,-0.1875,2.0625,
34.10667466666666,-117.71237533333333,3132000,278.6161031060675,-0.2500,2.1250,
34.10667466666666,-117.71237533333333,3132000,278.71877465017906,-0.2500,2.5625,
34.10667466666666,-117.71237533333333,3132000,276.8936215628852,-0.1875,2.1250,
34.10667466666666,-117.71237533333333,3132000,277.9112389777033,-0.1250,2.1250,
34.10667466666666,-117.71237533333333,3132000,282.2200933867173,0.0000,2.6250,
34.10667466666666,-117.71237533333333,3132000,279.3854234828325,0.0000,3.3750,
34.10667466666666,-117.71237533333333,3132000,278.4615114384179,0.0000,2.5625,
34.10667466666666,-117.71237533333333,3132000,278.9662490405475,0.0625,3.1875,
34.10667466666666,-117.71237533333333,3132000,279.131020663988,0.0000,2.9375,
34.10667466666666,-117.71237533333333,3132000,279.5684057013907,0.0625,3.6875,
34.10667466666666,-117.71237533333333,3132000,277.08669097114694,0.0625,2.8750,
34.10667466666666,-117.71237533333333,3132000,277.9557106172995,0.1250,3.0000,
34.10667466666666,-117.71237533333333,3132000,274.83456007422456,0.1875,3.1250,
34.10667466666666,-117.71237533333333,3132000,279.50065163242743,0.2500,3.0625,
34.10667466666666,-117.71237533333333,3132000,277.112730367867,0.3125,3.0000,
34.10667466666666,-117.71237533333333,3132000,277.71505594143275,0.3750,3.1875,
34.10667466666666,-117.71237533333333,3132000,277.6353508984482,0.1250,3.5000,
34.106684,-117.71237616666667,3133000,280.4678538722799,0.3750,3.3750,
34.106684,-117.71237616666667,3133000,277.0591053773019,0.3125,3.3750,
34.106684,-117.71237616666667,3133000,277.7026718957875,0.3125,3.2500,
34.106684,-117.71237616666667,3133000,278.6649589320182,0.3125,3.5625,
34.106684,-117.71237616666667,3133000,278.58636485695206,0.4375,3.3750,
34.106684,-117.71237616666667,3133000,279.7152709705881,0.4375,3.5000,
34.106684,-117.71237616666667,3133000,279.992579050804,0.4375,3.5000,
34.106684,-117.71237616666667,3133000,278.7785337635331,0.5000,3.4375,
34.106684,-117.71237616666667,3133000,276.4541998920297,0.5000,3.3750,
34.106684,-117.71237616666667,3133000,276.93726417632763,0.5000,3.3750,
34.106684,-117.71237616666667,3133000,279.9492100506325,0.5000,3.1875,
34.106684,-117.71237616666667,3133000,277.4670606609636,0.5000,3.3125,
34.106684,-117.71237616666667,3133000,279.2493893575387,0.5000,3.3750,
34.106684,-117.71237616666667,3133000,278.37584474034156,0.5000,3.3125,
34.106684,-117.71237616666667,3133000,277.2780082102189,0.5000,3.6250,
34.106684,-117.71237616666667,3133000,277.268224489098,0.4375,3.7500,
34.106684,-117.71237616666667,3133000,281.3745664165913,0.6250,3.3125,
34.106684,-117.71237616666667,3133000,279.7578295055662,0.6875,3.6250,
34.106684,-117.71237616666667,3133000,278.41176850987915,0.7500,3.2500,
34.106684,-117.71237616666667,3133000,275.9164616297752,0.7500,3.5000,
34.106684,-117.71237616666667,3133000,280.0979740637574,0.8125,3.3125,
34.106684,-117.71237616666667,3133000,278.1649591099572,0.7500,3.4375,
34.106684,-117.71237616666667,3133000,279.29049237748677,0.7500,3.5000,
34.106684,-117.71237616666667,3133000,278.3051362779122,0.6250,3.3750,
34.106684,-117.71237616666667,3133000,277.67469802634525,0.6875,3.6250,
34.106684,-117.71237616666667,3133000,279.8649930323628,0.7500,3.6875,
34.106684,-117.71237616666667,3133000,280.8572908408555,0.7500,3.3750,
34.106684,-117.71237616666667,3133000,279.1183582032611,0.6250,3.4375,
34.106684,-117.71237616666667,3133000,280.13531594104415,0.5625,3.5625,
34.106684,-117.71237616666667,3133000,277.9256085781715,0.5000,3.5625,
34.106684,-117.71237616666667,3133000,278.8541125147301,0.5000,3.3750,
34.106684,-117.71237616666667,3133000,279.5537810794119,0.4375,3.4375,
34.106684,-117.71237616666667,3133000,279.7596797109809,0.4375,3.6250,
34.106684,-117.71237616666667,3133000,280.2175619981888,0.3750,3.5625,
34.106684,-117.71237616666667,3133000,277.9452003466265,0.3750,3.3750,
34.106684,-117.71237616666667,3133000,279.05461439537953,0.3750,3.3125,
34.106684,-117.71237616666667,3133000,277.477569174529,0.4375,3.5000,
34.106684,-117.71237616666667,3133000,279.5893771681035,0.4375,3.2500,
34.106684,-117.71237616666667,3133000,278.5807073477506,0.4375,3.1250,
34.1066935,-117.7123775,3134000,277.69029025805185,0.4375,3.1250,
34.1066935,-117.7123775,3134000,277.9613469085257,0.4375,3.1250,
34.1066935,-117.7123775,3134000,277.61543006463853,0.4375,3.1250,
34.1066935,-117.7123775,3134000,277.9199103512285,0.4375,3.1250,
34.1066935,-117.7123775,3134000,281.70317222484255,0.4375,3.3750,
34.1066935,-117.7123775,3134000,279.2234497573386,0.5000,3.0000,
34.1066935,-117.7123775,3134000,279.63760832545904,0.5000,2.8750,
34.1066935,-117.7123775,3134000,284.1592571426024,0.5000,3.0625,
34.1066935,-117.7123775,3134000,279.4684606272481,0.5000,2.7500,
34.1066935,-117.7123775,3134000,282.7521564665501,0.5625,2.7500,
34.1066935,-117.7123775,3134000,279.4186841556825,0.5000,2.6250,
34.1066935,-117.7123775,3134000,284.21842307224983,0.4375,2.5625,
34.1066935,-117.7123775,3134000,282.12601141786536,0.4375,2.5000,
34.1066935,-117.7123775,3134000,280.41162269576716,0.3750,2.3750,
34.1066935,-117.7123775,3134000,280.43896726696835,0.3750,2.3125,
34.1066935,-117.7123775,3134000,281.1665702088451,0.3750,2.4375,
34.1066935,-117.7123775,3134000,282.31926782809705,0.3125,2.3750,
34.1066935,-117.7123775,3134000,280.8619045339975,0.3750,2.2500,
34.1066935,-117.7123775,3134000,277.5644225074641,0.3750,2.6250,
34.1066935,-117.7123775,3134000,282.07038959033366,0.4375,2.3125,
34.1066935,-117.7123775,3134000,280.76165912617785,0.3750,2.3750,
34.1066935,-117.7123775,3134000,280.5176761508742,0.4375,2.1875,
34.1066935,-117.7123775,3134000,278.65907398183265,0.5000,2.0625,
34.1066935,-117.7123775,3134000,279.7121940579897,0.5625,2.3125,
34.1066935,-117.7123775,3134000,280.45362383930706,0.5000,2.2500,
34.1066935,-117.7123775,3134000,278.0921100208561,0.5625,2.3125,
34.1066935,-117.7123775,3134000,278.4916220092023,0.5625,2.0625,
34.1066935,-117.7123775,3134000,277.8499377924809,0.5000,2.3125,
34.1066935,-117.7123775,3134000,279.39507570522983,0.5000,3.0000,
34.1066935,-117.7123775,3134000,282.7266068692344,0.5000,2.1875,
34.1066935,-117.7123775,3134000,277.91069202852054,0.5000,2.1875,
34.1066935,-117.7123775,3134000,279.4994611815915,0.5000,2.4375,
34.1066935,-117.7123775,3134000,276.9881523587301,0.5625,2.1875,
34.1066935,-117.7123775,3134000,275.45741272622695,0.5625,2.2500,
34.1066935,-117.7123775,3134000,279.9126163287672,0.5625,2.2500,
34.1066935,-117.7123775,3134000,278.7296351176167,0.5625,2.4375,
34.1066935,-117.7123775,3134000,278.69738606762974,0.5625,2.4375,
34.1066935,-117.7123775,3134000,278.445347155901,0.5625,2.2500,
34.1066935,-117.7123775,3134000,279.24623991909664,0.5000,2.4375,
34.1066935,-117.7123775,3134000,277.7332164372608,0.5000,2.4375,
34.10670666666667,-117.7123785,3135000,277.10847231564264,0.5000,2.5625,
34.10670666666667,-117.7123785,3135000,278.88187104623285,0.5625,2.6250,
34.10670666666667,-117.7123785,3135000,278.9314591618645,0.6250,2.5000,
34.10670666666667,-117.7123785,3135000,281.1636791978449,0.7500,2.8125,
34.10670666666667,-117.7123785,3135000,279.6542272496649,0.8125,2.6250,
34.10670666666667,-117.7123785,3135000,280.77509882281333,0.7500,2.5625,
34.10670666666667,-117.7123785,3135000,278.02806062124523,0.7500,2.5625,
34.10670666666667,-117.7123785,3135000,280.56596427883824,0.7500,2.5625,
34.10670666666667,-117.7123785,3135000,279.82945350026307,0.7500,2.8125,
34.10670666666667,-117.7123785,3135000,280.3743107497296,0.7500,2.6875,
34.10670666666667,-117.7123785,3135000,278.54907960813307,0.6875,2.7500,
34.10670666666667,-117.7123785,3135000,280.75424327333553,0.7500,2.4375,
34.10670666666667,-117.7123785,3135000,280.45150681874475,0.6875,2.4375,
34.10670666666667,-117.7123785,3135000,280.19941218128383,0.7500,2.4375,
34.10670666666667,-117.7123785,3135000,282.19732364703054,0.8125,2.4375,
34.10670666666667,-117.7123785,3135000,281.8520178252613,0.7500,2.3750,
34.10670666666667,-117.7123785,3135000,281.64649924611285,0.8125,2.5625,
34.10670666666667,-117.7123785,3135000,281.4970126770238,0.8125,2.3125,
34.10670666666667,-117.7123785,3135000,281.97291667251125,0.8750,2.5625,
34.10670666666667,-117.7123785,3135000,281.61187281531613,0.9375,2.5000,
34.10670666666667,-117.7123785,3135000,281.4216802827277,0.9375,2.4375,
34.10670666666667,-117.7123785,3135000,280.3026587701065,1.0000,2.5000,
34.10670666666667,-117.7123785,3135000,283.12824391826507,1.0000,2.6875,
34.10670666666667,-117.7123785,3135000,282.84331267926325,1.0625,2.8750,
34.10670666666667,-117.7123785,3135000,280.79541383947185,1.1250,2.8125,
34.10670666666667,-117.7123785,3135000,282.09475246464376,1.1875,2.6875,
34.10670666666667,-117.7123785,3135000,279.855790990772,1.1875,2.7500,
34.10670666666667,-117.7123785,3135000,281.6192593051062,1.1250,3.3750,
34.10670666666667,-117.7123785,3135000,281.908996116103,1.1250,3.0625,
34.10670666666667,-117.7123785,3135000,279.1097932744824,1.0625,2.9375,
34.10670666666667,-117.7123785,3135000,279.1736620766417,1.0000,2.9375,
34.10670666666667,-117.7123785,3135000,279.2694975145022,0.8750,3.1250,
34.10670666666667,-117.7123785,3135000,280.7528798642818,0.8750,2.6875,
34.10670666666667,-117.7123785,3135000,278.43873952401395,0.8125,2.9375,
34.10670666666667,-117.7123785,3135000,280.6780161195343,0.8125,2.8125,
34.10670666666667,-117.7123785,3135000,280.6923359798425,0.8125,2.7500,
34.10670666666667,-117.7123785,3135000,280.91131348219517,0.7500,3.0625,
34.10670666666667,-117.7123785,3135000,280.5831964196434,0.8125,3.3125,
34.10670666666667,-117.7123785,3135000,280.82829945681874,0.8125,3.1250,
34.10670666666667,-117.7123785,3135000,280.012032015818,0.8750,3.3125,
34.10671966666666,-117.71237733333334,3136000,279.2495309635085,0.8750,2.9375,
34.10671966666666,-117.71237733333334,3136000,280.78939474669255,0.8750,2.9375,
34.10671966666666,-117.71237733333334,3136000,278.22731386294674,0.9375,2.9375,
34.10671966666666,-117.71237733333334,3136000,278.17350099701196,0.9375,3.0625,
34.10671966666666,-117.71237733333334,3136000,280.26065897168087,1.0000,3.1250,
34.10671966666666,-117.71237733333334,3136000,281.54990275331943,1.0000,3.0625,
34.10671966666666,-117.71237733333334,3136000,280.06806751381623,1.0625,3.2500,
34.10671966666666,-117.71237733333334,3136000,280.00003638415933,1.0625,3.4375,
