Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.106684666666666,-117.71239683333333,2093000,281.8732599553862,1.7500,6.2500,
34.106684666666666,-117.71239683333333,2093000,278.02872941081887,1.9375,6.1250,
34.106684666666666,-117.71239683333333,2093000,283.87566152480485,1.8750,6.3750,
34.106684666666666,-117.71239683333333,2093000,282.4283420552929,2.0000,5.9375,
34.106684666666666,-117.71239683333333,2093000,280.02984266891883,1.9375,6.1875,
34.106684666666666,-117.71239683333333,2093000,282.0553947492367,1.9375,6.4375,
34.106684666666666,-117.71239683333333,2093000,285.3957176696831,1.9375,6.5000,
34.106684666666666,-117.71239683333333,2093000,281.5266266822123,1.8125,6.3125,
34.106684666666666,-117.71239683333333,2093000,282.0382009852294,1.7500,6.1875,
34.106684666666666,-117.71239683333333,2093000,283.01630746831574,1.8125,6.3125,
34.106684666666666,-117.71239683333333,2093000,281.7000612054859,1.7500,6.2500,
34.106684666666666,-117.71239683333333,2093000,284.278261810648,1.7500,6.1250,
34.106684666666666,-117.71239683333333,2093000,281.90250247207825,1.7500,6.1250,
34.106684666666666,-117.71239683333333,2093000,286.3091493125444,1.6875,6.1875,
34.106684666666666,-117.71239683333333,2093000,283.0681739452607,1.6875,5.9375,
34.106684666666666,-117.71239683333333,2093000,285.08856355785304,1.7500,6.2500,
34.106684666666666,-117.71239683333333,2093000,283.2552069507858,1.6875,5.8125,
34.106684666666666,-117.71239683333333,2093000,282.9712995503421,1.7500,5.8125,
34.10669333333333,-117.71239666666666,2094000,282.96674235874957,1.7500,5.9375,
34.10669333333333,-117.71239666666666,2094000,285.9717107953413,1.7500,5.8750,
34.10669333333333,-117.71239666666666,2094000,285.40727209166994,1.8125,5.8125,
34.10669333333333,-117.71239666666666,2094000,285.96799186005,1.8750,5.6875,
34.10669333333333,-117.71239666666666,2094000,286.7581658663937,1.8125,5.7500,
34.10669333333333,-117.71239666666666,2094000,284.65771541011316,1.8125,5.5000,
34.10669333333333,-117.71239666666666,2094000,286.1623784696121,1.7500,5.5000,
34.10669333333333,-117.71239666666666,2094000,283.834425708239,1.7500,5.3750,
34.10669333333333,-117.71239666666666,2094000,284.8629655026381,1.6875,5.5000,
34.10669333333333,-117.71239666666666,2094000,285.29077291133547,1.6875,5.5000,
34.10669333333333,-117.71239666666666,2094000,285.54652360347677,1.5625,5.1875,
34.10669333333333,-117.71239666666666,2094000,285.41243241773964,1.5625,5.3750,
34.10669333333333,-117.71239666666666,2094000,282.9914390738304,1.5625,5.1250,
34.10669333333333,-117.71239666666666,2094000,281.23411706487514,1.5000,5.1875,
34.10669333333333,-117.71239666666666,2094000,281.0230072699935,1.5000,5.1250,
34.10669333333333,-117.71239666666666,2094000,281.95866169475426,1.4375,5.0000,
34.10669333333333,-117.71239666666666,2094000,281.3951506186105,1.7500,4.9375,
34.10669333333333,-117.71239666666666,2094000,281.0015476017545,1.5625,5.1875,
34.10669333333333,-117.71239666666666,2094000,281.4773001020651,1.5625,4.9375,
34.10669333333333,-117.71239666666666,2094000,284.07938939098483,1.6875,5.0625,
34.10669333333333,-117.71239666666666,2094000,283.76705571580374,1.6875,4.8750,
34.10669333333333,-117.71239666666666,2094000,282.5641141949518,1.7500,5.0625,
34.10669333333333,-117.71239666666666,2094000,281.4409986514979,1.6875,4.8750,
34.10669333333333,-117.71239666666666,2094000,283.46382278193346,1.6250,5.0625,
34.10669333333333,-117.71239666666666,2094000,283.2109380269518,1.6250,5.1250,
34.10669333333333,-117.71239666666666,2094000,284.2409270885705,1.6875,5.0625,
34.10669333333333,-117.71239666666666,2094000,281.0555893858243,1.8125,5.0625,
34.10669333333333,-117.71239666666666,2094000,280.91932653659114,1.6875,4.9375,
34.10669333333333,-117.71239666666666,2094000,283.07612980985255,1.6875,5.0000,
34.10669333333333,-117.71239666666666,2094000,282.7290872599965,1.7500,5.1250,
34.10669333333333,-117.71239666666666,2094000,279.12350444245715,1.7500,5.1875,
34.10669333333333,-117.71239666666666,2094000,282.77249638743876,1.8125,5.3125,
34.10669333333333,-117.71239666666666,2094000,284.1089277950057,1.8125,5.3125,
34.10669333333333,-117.71239666666666,2094000,280.5664885765709,1.9375,5.1250,
34.10669333333333,-117.71239666666666,2094000,281.3539798158022,1.8125,5.1875,
34.10669333333333,-117.71239666666666,2094000,284.315711717197,1.6875,5.0000,
34.10669333333333,-117.71239666666666,2094000,280.9031737029993,1.8750,5.4375,
34.10669333333333,-117.71239666666666,2094000,279.1300711765757,1.8125,5.2500,
34.10669333333333,-117.71239666666666,2094000,281.66527866049125,1.8750,5.4375,
34.10669333333333,-117.71239666666666,2094000,282.1588854287737,1.9375,5.5000,
34.10669333333333,-117.71239666666666,2094000,278.90386778075003,1.9375,5.2500,
34.10670316666667,-117.71239483333333,2095000,282.89135407005347,1.8750,5.2500,
34.10670316666667,-117.71239483333333,2095000,278.7706947292411,2.0625,5.5000,
34.10670316666667,-117.71239483333333,2095000,282.2095666829241,2.0625,5.1250,
34.10670316666667,-117.71239483333333,2095000,283.5660897351265,2.1875,5.0625,
34.10670316666667,-117.71239483333333,2095000,283.1063819632675,2.0000,5.3125,
34.10670316666667,-117.71239483333333,2095000,282.8035032816074,2.0625,5.3750,
34.10670316666667,-117.71239483333333,2095000,282.8300528405896,2.0000,5.4375,
34.10670316666667,-117.71239483333333,2095000,282.65377480550876,1.9375,5.1250,
34.10670316666667,-117.71239483333333,2095000,280.51573421317516,2.0625,5.3125,
34.10670316666667,-117.71239483333333,2095000,282.0944886271096,2.0000,5.3125,
34.10670316666667,-117.71239483333333,2095000,282.36671699121166,1.8750,5.4375,
34.10670316666667,-117.71239483333333,2095000,283.65863886964485,1.8750,5.2500,
34.10670316666667,-117.71239483333333,2095000,283.8764279136917,1.9375,5.4375,
34.10670316666667,-117.71239483333333,2095000,281.28041463911063,2.0000,5.1250,
34.10670316666667,-117.71239483333333,2095000,282.36847348975743,2.0625,5.5625,
34.10670316666667,-117.71239483333333,2095000,282.3065558066064,2.0000,5.1875,
34.10670316666667,-117.71239483333333,2095000,282.311708333046,2.0000,5.3125,
34.10670316666667,-117.71239483333333,2095000,283.37537146986654,2.0000,5.3125,
34.10670316666667,-117.71239483333333,2095000,283.4335831642218,2.0625,5.3750,
34.10670316666667,-117.71239483333333,2095000,282.19296425070377,2.1250,5.5000,
34.10670316666667,-117.71239483333333,2095000,280.848988714268,2.1875,5.2500,
34.10670316666667,-117.71239483333333,2095000,281.76755676005985,2.3125,5.5000,
34.10670316666667,-117.71239483333333,2095000,283.64038995114674,2.3125,5.3750,
34.10670316666667,-117.71239483333333,2095000,281.4082759547023,2.4375,5.5000,
34.10670316666667,-117.71239483333333,2095000,283.4699369841991,2.3750,5.5625,
34.10670316666667,-117.71239483333333,2095000,282.6154540560216,2.3125,5.8125,
34.10670316666667,-117.71239483333333,2095000,281.65251197417024,2.3125,5.5000,
34.10670316666667,-117.71239483333333,2095000,279.71267079665324,2.2500,5.3750,
34.10670316666667,-117.71239483333333,2095000,281.5863064332899,2.1875,5.7500,
34.10670316666667,-117.71239483333333,2095000,279.6167103839912,2.1250,5.4375,
34.10670316666667,-117.71239483333333,2095000,280.75614993084787,2.0625,5.6250,
34.10670316666667,-117.71239483333333,2095000,280.49382977715027,2.0625,5.5625,
34.10670316666667,-117.71239483333333,2095000,283.91503763129367,2.1250,5.5000,
34.10670316666667,-117.71239483333333,2095000,279.71470423485675,1.9375,5.5000,
34.10670316666667,-117.71239483333333,2095000,279.81005718810434,1.9375,5.5000,
34.10670316666667,-117.71239483333333,2095000,281.56724198001507,1.9375,5.5625,
34.10670316666667,-117.71239483333333,2095000,284.22712440077316,2.0000,5.4375,
34.10670316666667,-117.71239483333333,2095000,283.01937042172494,2.0000,5.3750,
34.10670316666667,-117.71239483333333,2095000,282.01761052341226,2.0625,5.5000,
34.106713166666665,-117.7123955,2096000,282.2191963566104,2.0625,5.4375,
34.106713166666665,-117.7123955,2096000,285.1990758364989,2.0625,5.5625,
34.106713166666665,-117.7123955,2096000,281.3123879173472,2.1875,5.8125,
34.106713166666665,-117.7123955,2096000,283.3960060864865,2.1875,5.6250,
34.106713166666665,-117.7123955,2096000,283.5141586588984,2.1875,5.6250,
34.106713166666665,-117.7123955,2096000,282.74590759704415,2.2500,5.8125,
34.106713166666665,-117.7123955,2096000,285.79779585894335,2.3125,5.8750,
34.106713166666665,-117.7123955,2096000,282.9925204812166,2.3125,5.8125,
34.106713166666665,-117.7123955,2096000,285.82053970899415,2.5000,5.8125,
34.106713166666665,-117.7123955,2096000,280.94886741734706,2.5000,5.8750,
34.106713166666665,-117.7123955,2096000,284.6382977246682,2.3750,6.0625,
34.106713166666665,-117.7123955,2096000,281.6350337230616,2.3750,6.1250,
34.106713166666665,-117.7123955,2096000,282.63753492344085,2.4375,6.0000,
34.106713166666665,-117.7123955,2096000,283.1428667558546,2.3750,6.0000,
34.106713166666665,-117.7123955,2096000,281.26584576039,2.3750,6.1250,
34.106713166666665,-117.7123955,2096000,281.2349504285862,2.3125,6.0625,
34.106713166666665,-117.7123955,2096000,283.06702826536684,2.5625,6.0000,
34.106713166666665,-117.7123955,2096000,282.3330823612125,2.3750,6.1250,
34.106713166666665,-117.7123955,2096000,282.38590532852595,2.3750,5.9375,
34.106713166666665,-117.7123955,2096000,283.2987473781393,2.3125,5.9375,
34.106713166666665,-117.7123955,2096000,284.4155576030148,2.2500,6.1250,
34.106713166666665,-117.7123955,2096000,281.4948628172681,2.3750,6.2500,
34.106713166666665,-117.7123955,2096000,283.41705191577364,2.3125,6.5000,
34.106713166666665,-117.7123955,2096000,281.81245439919576,2.3125,6.4375,
34.106713166666665,-117.7123955,2096000,282.82085370043137,2.3750,6.4375,
34.106713166666665,-117.7123955,2096000,281.35924966340156,2.3125,6.5000,
34.106713166666665,-117.7123955,2096000,279.14487178173704,2.2500,6.8125,
34.106713166666665,-117.7123955,2096000,278.73970330846043,2.2500,6.6250,
34.106713166666665,-117.7123955,2096000,281.5808539323118,2.2500,6.5000,
34.106713166666665,-117.7123955,2096000,281.74491154178315,2.2500,6.3750,
34.106713166666665,-117.7123955,2096000,280.4035718319642,2.2500,6.4375,
34.106713166666665,-117.7123955,2096000,279.86785940214315,2.1875,6.6250,
34.106713166666665,-117.7123955,2096000,279.7671662491118,2.1250,6.8125,
34.106713166666665,-117.7123955,2096000,281.4033838973993,2.0625,6.3750,
34.106713166666665,-117.7123955,2096000,283.0510560499755,2.2500,6.6250,
34.106713166666665,-117.7123955,2096000,281.92587910337545,2.2500,6.5625,
34.106713166666665,-117.7123955,2096000,279.05691054094586,2.3125,6.3750,
34.106713166666665,-117.7123955,2096000,281.1892461464322,2.3750,6.2500,
34.106713166666665,-117.7123955,2096000,280.6485363892972,2.3125,6.2500,
34.106713166666665,-117.7123955,2096000,281.5401531374449,2.4375,6.0625,
34.106713166666665,-117.7123955,2096000,282.6234634364946,2.3750,6.2500,
34.10672316666667,-117.71239516666667,2097000,281.4575223348145,2.3125,6.3125,
34.10672316666667,-117.71239516666667,2097000,281.2230282679029,2.4375,6.0625,
34.10672316666667,-117.71239516666667,2097000,283.48490199297225,2.3750,6.0625,
34.10672316666667,-117.71239516666667,2097000,282.03062947920694,2.2500,6.0625,
34.10672316666667,-117.71239516666667,2097000,282.3142166587486,2.3125,5.7500,
34.10672316666667,-117.71239516666667,2097000,282.25476940924204,2.3750,6.0000,
34.10672316666667,-117.71239516666667,2097000,280.08310414484095,2.3750,5.8125,
34.10672316666667,-117.71239516666667,2097000,282.18449426923803,2.5000,5.9375,
34.10672316666667,-117.71239516666667,2097000,284.45391459515986,2.4375,5.8125,
34.10672316666667,-117.71239516666667,2097000,283.6126349818019,2.3750,5.8750,
34.10672316666667,-117.71239516666667,2097000,282.00676479693493,2.4375,6.1250,
34.10672316666667,-117.71239516666667,2097000,281.84587984482596,2.3750,6.0625,
34.10672316666667,-117.71239516666667,2097000,282.91574924164263,2.3750,6.1250,
34.10672316666667,-117.71239516666667,2097000,284.25578815398205,2.5000,6.3125,
34.10672316666667,-117.71239516666667,2097000,282.6792506777987,2.3750,6.0625,
34.10672316666667,-117.71239516666667,2097000,282.23581877385186,2.3750,5.9375,
34.10672316666667,-117.71239516666667,2097000,283.19098803981296,2.3750,5.7500,
34.10672316666667,-117.71239516666667,2097000,279.82112064741636,2.4375,6.4375,
34.10672316666667,-117.71239516666667,2097000,278.10335633583315,2.3125,6.3125,
34.10672316666667,-117.71239516666667,2097000,280.3678739883503,2.3750,6.1250,
34.10672316666667,-117.71239516666667,2097000,281.7045468932354,2.3750,6.3125,
34.10672316666667,-117.71239516666667,2097000,280.15661874229795,2.3125,6.0625,
34.10672316666667,-117.71239516666667,2097000,278.01210132305994,2.2500,6.4375,
34.10672316666667,-117.71239516666667,2097000,278.73787117277743,2.1875,6.5000,
34.10672316666667,-117.71239516666667,2097000,278.6406572506919,2.1250,6.5625,
34.10672316666667,-117.71239516666667,2097000,279.37787517663014,2.1875,6.3750,
34.10672316666667,-117.71239516666667,2097000,279.3034467144273,2.6250,6.1875,
34.10672316666667,-117.71239516666667,2097000,277.61749740897494,2.1875,6.5000,
34.10672316666667,-117.71239516666667,2097000,278.60219516309644,2.1875,6.5000,
34.10672316666667,-117.71239516666667,2097000,278.646628491668,2.2500,6.5000,
34.10672316666667,-117.71239516666667,2097000,278.3585833545899,2.2500,6.3125,
34.10672316666667,-117.71239516666667,2097000,279.2169254582893,2.1250,6.5625,
34.10672316666667,-117.71239516666667,2097000,279.0213885221824,2.1250,6.6250,
34.10672316666667,-117.71239516666667,2097000,282.25476992987114,2.2500,6.5625,
34.10672316666667,-117.71239516666667,2097000,278.3347496932388,2.1875,6.4375,
34.10672316666667,-117.71239516666667,2097000,278.9341582793295,2.2500,6.3750,
34.10672316666667,-117.71239516666667,2097000,278.6782675880572,2.1875,6.5625,
34.10672316666667,-117.71239516666667,2097000,278.0601074930423,2.1875,6.6875,
34.10672316666667,-117.71239516666667,2097000,278.46709564478897,2.1875,6.6250,
34.10672316666667,-117.71239516666667,2097000,278.4482879955699,2.2500,6.5625,
34.1067325,-117.7123955,2098000,280.9573914858827,2.2500,6.6875,
34.1067325,-117.7123955,2098000,280.367287295561,2.2500,6.6250,
34.1067325,-117.7123955,2098000,276.9027901275415,2.2500,6.6250,
34.1067325,-117.7123955,2098000,281.2784805687472,2.2500,6.6875,
34.1067325,-117.7123955,2098000,280.55349636378855,2.3125,6.8125,
34.1067325,-117.7123955,2098000,279.310664657914,2.2500,6.5625,
34.1067325,-117.7123955,2098000,280.3725637722639,2.3125,6.8125,
34.1067325,-117.7123955,2098000,281.38842990585204,2.3125,6.6875,
34.1067325,-117.7123955,2098000,282.38507651583745,2.3125,6.5625,
34.1067325,-117.7123955,2098000,281.2303892619798,2.2500,6.7500,
34.1067325,-117.7123955,2098000,282.9523424835513,2.3125,6.6250,
34.1067325,-117.7123955,2098000,280.8899602465534,2.2500,6.7500,
34.1067325,-117.7123955,2098000,280.5687793723564,2.3125,6.7500,
34.1067325,-117.7123955,2098000,283.083674792191,2.4375,6.7500,
34.1067325,-117.7123955,2098000,280.49127265001755,2.4375,6.8125,
34.1067325,-117.7123955,2098000,284.425106967813,2.3750,6.6250,
34.1067325,-117.7123955,2098000,282.8595073661684,2.4375,6.7500,
34.1067325,-117.7123955,2098000,282.28868967459334,2.5000,6.3750,
34.1067325,-117.7123955,2098000,281.1589192067163,2.5625,6.6875,
34.1067325,-117.7123955,2098000,285.06652142043185,2.5000,6.5625,
34.1067325,-117.7123955,2098000,284.0006807201239,2.5000,6.6875,
34.1067325,-117.7123955,2098000,284.1413510567296,2.5625,6.3750,
34.1067325,-117.7123955,2098000,282.8085696899725,2.5000,6.6250,
34.1067325,-117.7123955,2098000,285.46112592505267,2.5625,6.4375,
34.1067325,-117.7123955,2098000,284.4135036894065,2.5625,6.3125,
34.1067325,-117.7123955,2098000,286.2769398458238,2.6250,6.3125,
34.1067325,-117.7123955,2098000,284.89805948845446,2.5625,6.3125,
34.1067325,-117.7123955,2098000,282.66113919170664,2.5625,6.7500,
34.1067325,-117.7123955,2098000,281.0286024346932,2.6250,6.3750,
34.1067325,-117.7123955,2098000,281.2889752295632,2.6875,6.1875,
34.1067325,-117.7123955,2098000,283.92891372155736,2.5000,6.5000,
34.1067325,-117.7123955,2098000,282.3498162157314,2.6875,6.3125,
34.1067325,-117.7123955,2098000,282.34962081723256,2.6875,6.3125,
34.1067325,-117.7123955,2098000,284.38515016134556,2.5625,6.4375,
34.1067325,-117.7123955,2098000,282.1993655114852,2.5625,6.5000,
34.1067325,-117.7123955,2098000,281.95521330054385,2.5000,6.3125,
34.1067325,-117.7123955,2098000,283.4571799390973,2.5625,6.6250,
34.1067325,-117.7123955,2098000,281.04639300967665,2.5000,6.7500,
34.1067325,-117.7123955,2098000,283.66678269791737,2.5625,6.3125,
34.1067325,-117.7123955,2098000,281.49468841707323,2.5625,6.6250,
34.10674266666667,-117.712395,2099000,284.14704152931483,2.5000,6.5000,
34.10674266666667,-117.712395,2099000,285.48099820459197,2.5625,6.5000,
34.10674266666667,-117.712395,2099000,282.1826886524053,2.5625,6.5625,
34.10674266666667,-117.712395,2099000,283.43696806557637,2.5625,6.4375,
34.10674266666667,-117.712395,2099000,282.50018862813886,2.5625,6.6250,
34.10674266666667,-117.712395,2099000,282.5448789310244,2.5625,6.6875,
34.10674266666667,-117.712395,2099000,283.7235286813486,2.5625,6.8125,
34.10674266666667,-117.712395,2099000,281.19954067884555,2.6250,6.5000,
34.10674266666667,-117.712395,2099000,284.25310739427675,2.5625,6.6875,
34.10674266666667,-117.712395,2099000,283.7721892947527,2.5000,6.7500,
34.10674266666667,-117.712395,2099000,283.96771592527534,2.6250,6.5625,
34.10674266666667,-117.712395,2099000,280.8454669194306,2.5000,6.3125,
34.10674266666667,-117.712395,2099000,283.1723054570108,2.6250,6.6875,
